Sub * SUBJ SUBJ !Ê—“‘Ì!
W * CON CON Ê
W * N N,SING,LOC,PR «—œ‰
W * P P œ—
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,ORD œÊ„
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN ‰Ì„Â Å«Ì«‰Ì
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * N N,SING,COM,GEN ›Ê »«·
W * N N,SING,DIR,GEN €—»
W * N N,SING,LOC,PR ¬”Ì«
W * N N,SING,COM,GEN Ã«„
W * N N,SING,SURN „·ﬂ
W * N N,SING,PR Õ”Ì‰
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM,GEN ‘—ﬂ 
W * N N,SING,NUM 8
W * N N,SING,GR  Ì„
W * P P œ—
W * N N,SING,LOC,PR «„«‰
W * N N,SING,LOC,GEN Å«Ì Œ 
W * N N,SING,LOC,PR «—œ‰
W * N N,SING,COM Ã—Ì«‰
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * N N,SING,COM —«Â
W * V V,PA,SIM,POS,6 Ì«› ‰œ
W * DELM DELM .
W * P P œ—
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,TIME —Ê“
W * P P «“
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN „ﬁœ„« Ì
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,ORD œÊ„
W * DET DET «Ì‰
W * N N,PL,COM ÅÌﬂ«—Â«
W * N N,SING,DAY ‘‰»Â
W * N N,SING,TIME ‘»
W * N N,SING,NUM œÊ
W * N N,SING,COM œÌœ«—
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P œ—
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,COM œÌœ«—
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR ⁄—«ﬁ
W * N N,SING,NUM 4
W * P P »—
W * N N,SING,NUM ’›—
W * N N,SING,LOC,PR ﬁ—ﬁÌ“” «‰
W * RA RA —«
W * N N,SING,COM ‘ﬂ” 
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON Ê
W * CON CON ”Å”
W * N N,SING,NUM œÊ
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «—œ‰
W * CON CON Ê
W * N N,SING,LOC,PR ·»‰«‰
W * N N,SING,COM,GEN „ﬁ«»·
W * PRO PRO,REC Â„
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,6 ê—› ‰œ
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM œÌœ«—
W * P P,GEN »œÊ‰
W * CON CON ¬‰ﬂÂ
W * N N,SING,COM,INDF ê·Ì
W * P P œ—
W * N N,SING,COM »—
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM  ”«ÊÌ
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * P P »«
W * N N,SING,ORD Å«Ì«‰
W * N N,SING,NFL,GEN ê—› ‰
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN „ﬁœ„« Ì
W * DET DET «Ì‰
W * N N,SING,COM ê—ÊÂ
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR ⁄—«ﬁ
W * CON CON Ê
W * N N,SING,LOC,PR «—œ‰
W * P P »«
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,NUM 7
W * CON CON Ê
W * N N,SING,NUM 5
W * N N,SING,COM «„ Ì«“
W * N N,SING,COM ê«„
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM ‰Ì„Â Å«Ì«‰Ì
W * V V,PA,SIM,POS,6 ê–«‘ ‰œ
W * DELM DELM .
W * P P,DET »œÌ‰
W * N N,SING,COM  — Ì»
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * P P »«
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,NUM Â› 
W * N N,SING,COM «„ Ì«“
W * N N,SING,COM,GEN ’œ—‰‘Ì‰
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NUM Ìﬂ
W * P P œ—
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM ‰Ì„Â ‰Â«ÌÌ
W * P P »«
W * N N,SING,LOC,PR «—œ‰
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,ORD,GEN œÊ„
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,ORD œÊ„
W * N N,SING,COM ÅÌﬂ«—
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR ”Ê—ÌÂ
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,NUM 6
W * N N,SING,COM «„ Ì«“
W * P P œ—
W * N N,SING,COM,GEN —œÂ
W * ADJ ADJ,ORD,GEN œÊ„
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NUM Ìﬂ
W * V V,PA,SIM,POS,3 «Ì” «œ
W * P P œ—
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM ‰Ì„Â ‰Â«ÌÌ
W * P P »«
W * N N,SING,LOC,PR ⁄—«ﬁ
W * ADJ ADJ,SIM,GEN ’œ—‰‘Ì‰
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,ORD œÊ„
W * N N,SING,COM œÌœ«—
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM .
W * N N,PL,COM,GEN œÌœ«—Â«Ì
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM ‰Ì„Â ‰Â«ÌÌ
W * N N,SING,DAY çÂ«—‘‰»Â
W * N N,SING,TIME,GEN ‘»
W * N N,SING,TIME,GEN Â› Â
W * ADJ ADJ,SIM Ã«—Ì
W * ADJ ADJ,SIM »—ê“«—
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON  «
W * N N,PL,GR,GEN  Ì„Â«Ì
W * ADJ ADJ,CMPR »— —
W * DELM DELM °
W * N N,SING,COM,GEN ÅÌﬂ«—
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * RA RA —«
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ã„⁄Â
W * N N,SING,ORD,GEN ”Ì“œÂ„
W * N N,SING,MON Œ—œ«œ
W * N N,SING,TIME,GEN „«Â
W * ADJ ADJ,SIM Ã«—Ì
W * ADJ ADJ,SIM »—ê“«—
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * PRO PRO,personal,SING,3 ÊÌ
W * P P œ—
W * N N,SING,COM ê›  ÊêÊ
W * P P »«
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,SIM,GEN ›«—”Ì
W * N N,SING,DAY Å‰Ã‘‰»Â
W * N N,SING,TIME,GEN ‘»
W * N N,SING,COM —«œÌÊ
W * N N,SING,NPR »Ì »Ì ”Ì
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,COM,GEN Âœ›
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Â«‘„Ì
W * P P «“
W * N N,SING,NFL —› ‰
W * P P »Â
W * N N,SING,COM „Ã·”
W * DELM DELM °
W * N N,SING,COM ﬂ„ﬂ
W * P P »Â
W * N N,SING,COM,GEN œÊ· 
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Œ« „Ì
W * DELM DELM °
W * N N,SING,COM,GEN  ÕﬂÌ„
W * N N,SING,COM,GEN ÊÕœ 
W * ADJ ADJ,SIM „·Ì
W * CON CON Ê
W * N N,SING,COM ﬂ„ﬂ
W * P P »Â
W * N N,SING,COM  Ê”⁄Â
W * CON CON Ê
W * N N,SING,COM,GEN ”«“‰œêÌ
W * ADJ ADJ,SIM,GEN ﬂ·«‰
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON «„«
W * P P »«
W * N N,SING,COM,GEN „Ã„Ê⁄
W * N N,PL,COM,INDF « ›«ﬁ« Ì
W * CON CON ﬂÂ
W * N N,SING,COM —Œ
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON Ê
W * N N,PL,COM,GEN  »·Ì€« 
W * ADJ ADJ,SIM „‰›Ì
W * CON CON Ê
W * ADJ ADJ,SIM,INDF „À» Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Â«‘„Ì
W * P P  «
W * N N,PL,COM,INDF ÕœÊœÌ
W * N N,SING,COM ›ﬂ—
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ‘«Ìœ
W * DET DET ¬‰
W * N N,SING,COM ‰ﬁ‘
W * RA RA —«
W * V V,SUB,NEG,6 ‰ Ê«‰‰œ
W * N N,SING,COM «Ì›«
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON ·–«
W * N N,SING,COM  —ÃÌÕ
W * V V,PA,SIM,POS,6 œ«œ‰œ
W * CON CON  «
W * P P œ—
W * N N,SING,COM „Ã·”
W * V V,SUB,NEG,6 ‰»«‘‰œ
W * DELM DELM .
W * N N,SING,PR ﬂ—»«”çÌ
W * P P œ—
W * N N,SING,COM Å«”Œ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM,GEN ”∆Ê«·
W * N N,SING,NPR »Ì »Ì ”Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬂ‰«—Â êÌ—Ì
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Â«‘„Ì
W * P P  «
W * DET DET,I çÂ
W * N N,SING,COM Õœ
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * P P »Â
W * N N,SING,COM,GEN ‰“œÌﬂÌ
W * ADJ ADJ,CMPR,GEN »Ì‘ —
W * N N,PL,COM ﬂ«—ê“«—«‰
W * CON CON Ê
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,COM „‘«—ﬂ 
W * V V,SUB,POS,3 »Ì«‰Ã«„œ
W * DELM DELM ø
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,PL,GR,GEN ê—ÊÂÂ«Ì
W * ADJ ADJ,SIM œÊ„ Œ—œ«œÌ
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,PL,COM ﬂ«—ê“«—«‰
W * ADV ADV,GENR,SIM ⁄„Ê„«
W * N N,SING,COM,AFF,6  ·«‘ ‘«‰
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »Â
W * QUA QUA Â—
W * N N,SING,COM,INDF ‘ﬂ·Ì
W * ADJ ADJ,INO ‘œÂ
W * N N,SING,COM,GEN ÊÕœ 
W * PRO PRO,R,AFF,6 ŒÊœ‘«‰
W * RA RA —«
W * N N,SING,COM Õ›Ÿ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * V V,SUB,POS,6 » Ê«‰‰œ
W * P P »«
W * N N,SING,COM,GEN «‰”Ã«„
W * ADJ ADJ,SIM ÃœÌ
W * P P œ—
W * N N,SING,COM „Ã·”
W * N N,PL,COM,GEN „”«∆·
W * N N,SING,LOC ﬂ‘Ê—
W * RA RA —«
W * N N,SING,COM Õ·
W * V V,SUB,POS,6 »ﬂ‰‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Ã»ÂÂ
W * ADJ ADJ,SIM ﬁÊÌ
W * CON CON Ê
W * N N,SING,COM,GEN —√Ì
W * ADJ ADJ,SIM ÌﬂÅ«—çÂ
W * V V,SUB,POS,6 » Ê«‰‰œ
W * N N,SING,COM œÊ· 
W * RA RA —«
W * P P œ—
W * N N,PL,COM,GEN “„Ì‰Â Â«Ì
W * ADJ ADJ,SIM,INDF „Œ ·›Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „œ
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 Â” 
W * DELM DELM °
W * N N,SING,COM ﬂ„ﬂ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
