Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM,GEN »«“”«“Ì
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,ORD ¬€«“
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN »‰«Ì
W * ADJ ADJ,SIM Ê«ﬁ⁄
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC »«€çÂ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN „‰“·
W * N N,SING,PR ‘«ÅÊ—Ì
W * N N,SING,COM ‘Â— 
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * ADJ ADJ,SIM „ ⁄·ﬁ
W * P P »Â
W * N N,PL,ORD,GEN «Ê«∆·
W * N N,SING,COM,GEN œÊ—Â
W * N N,SING,PR ÅÂ·ÊÌ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ”«Œ „«‰
W * ADJ ADJ,SIM,GEN çÂ«—êÊ‘
W * PRO PRO,DEMO,SING ¬‰
W * P P œ—
W * N N,SING,NUM œÊ
W * N N,SING,COM ÿ»ﬁÂ
W * ADJ ADJ,INO ”«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,LOC,GEN «ÌÊ«‰
W * ADJ ADJ,SIM Â·«·Ì ‘ﬂ·
W * P P »«
W * N N,SING,COM,GEN ﬂ«‘Ìﬂ«—Ì
W * ADV ADV,deg,SIM »”Ì«—
W * V V,PRE,ADJC,3 “Ì»«” 
W * CON CON ﬂÂ
W * N N,SING,COM,INDF ÿ—ÕÌ
W * P P «“
W * N N,PL,COM,GEN ‰ﬁÊ‘
W * N N,SING,COM,GEN œÊ—«‰
W * ADJ ADJ,SIM ÂŒ«„‰‘Ì
W * P P »«
W * N N,SING,COM,GEN ‰ﬁ‘
W * N N,SING,COM,GEN «‰”«‰
W * ADJ ADJ,SIM »«·œ«—
W * P P œ—
W * N N,SING,COM,GEN „—ﬂ“
W * PRO PRO,DEMO,SING ¬‰
W * P P »«
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * N N,PL,COM,GEN —‰êÂ«Ì
W * ADJ ADJ,SIM ·«ÃÊ—œÌ
W * DELM DELM °
W * ADJ ADJ,SIM ﬁ—„“
W * DELM DELM °
W * ADJ ADJ,SIM ﬁÂÊÂ «Ì
W * CON CON Ê
W * ADJ ADJ,SIM ”›Ìœ
W * DELM DELM °
W * N N,SING,COM,INDF Ã·ÊÂ «Ì
W * ADJ ADJ,SIM ç‘„êÌ—
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM »‰«
W * ADJ ADJ,INO »Œ‘ÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN ‰ﬁ‘Â«Ì
W * N N,SING,PR ”⁄œÌ
W * CON CON Ê
W * N N,SING,PR Õ«›Ÿ
W * P P »—
W * N N,SING,COM,GEN —ÊÌ
W * N N,SING,COM œÌÊ«—
W * DELM DELM °
W * N N,PL,COM,GEN  “∆Ì‰« 
W * ADJ ADJ,SIM,GEN çÊ»Ì
W * ADJ ADJ,SIM œÌœ‰Ì
W * DELM DELM °
W * N N,PL,COM,GEN ”—” Ê‰Â«Ì
W * ADJ ADJ,SIM êçÌ
W * P P œ—
W * N N,SING,LOC,GEN «ÌÊ«‰
W * N N,SING,COM,GEN ÿ»ﬁÂ
W * ADV ADV,GENR,ORD œÊ„
W * DELM DELM °
W * N N,PL,COM,GEN  «»·ÊÂ«Ì
W * N N,PL,LOC,GEN „‰«Ÿ—
W * N N,SING,COM ﬂ«‘Ìﬂ«—Ì
W * MORP MORP,MADJ ‘œÂ
W * DELM DELM °
W * N N,SING,COM ¬Ì‰Â ﬂ«—Ì
W * CON CON Ê
W * N N,PL,COM,GEN êç»—ÌÂ«Ì
W * ADJ ADJ,SIM Â‰—„‰œ«‰Â
W * P P «“
W * N N,PL,COM,GEN œÌœ‰ÌÂ«Ì
W * DET DET «Ì‰
W * N N,SING,COM,GEN ”«Œ „«‰
W * V V,PRE,ADJC,3 “Ì»«” 
W * DELM DELM .
W * N N,SING,LOC,PR ”„‰«‰
W * DELM DELM ‹
W * N N,PL,COM,GEN —Ê«»ÿ
W * ADJ ADJ,SIM,GEN ⁄„Ê„Ì
W * N N,SING,LOC,GEN œ«‰‘ê«Â
W * N N,PL,COM,GEN ⁄·Ê„
W * N N,SING,COM,GEN Å“‘ﬂÌ
W * N N,SING,LOC,PR ”„‰«‰
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,PL,COM,GEN œ«‰‘ÃÊÌ«‰
W * N N,SING,COM,GEN —‘ Â
W * N N,SING,COM,GEN Å“‘ﬂÌ
W * DET DET «Ì‰
W * N N,SING,LOC œ«‰‘ê«Â
W * P P œ—
W * N N,SING,NUM »Ì” 
W * CON CON Ê
W * ADJ ADJ,ORD œÊ„Ì‰
W * N N,SING,COM,GEN ¬“„Ê‰
W * ADJ ADJ,SIM,GEN Ã«„⁄
W * N N,PL,COM,GEN ⁄·Ê„
W * N N,SING,COM,GEN Å«ÌÂ
W * N N,SING,COM,GEN Å“‘ﬂÌ
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * N N,SING,COM,GEN »Ì‰
W * N N,PL,LOC,GEN œ«‰‘ê«ÂÂ«Ì
W * ADJ ADJ,SIM,GEN Â„”ÿÕ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,GEN — »Â
W * ADJ ADJ,ORD «Ê·
W * RA RA —«
W * N N,SING,COM ﬂ”»
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ¬“„Ê‰
W * P P œ—
W * N N,SING,MON «”›‰œ
W * N N,SING,TIME,GEN „«Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,PL,COM,GEN œ«‰‘ÃÊÌ«‰
W * N N,SING,COM,GEN —‘ Â
W * N N,SING,COM,GEN Å“‘ﬂÌ
W * N N,SING,LOC,PR ”„‰«‰
W * P P œ—
W * N N,SING,COM,GEN »Ì‰
W * N N,SING,NUM 31
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM,GEN œ«‰‘ê«ÂÌ
W * N N,PL,COM,GEN ⁄·Ê„
W * N N,SING,COM Å“‘ﬂÌ
W * ADJ ADJ,SIM,GEN Â„ ”ÿÕ
W * PRO PRO,R,XOD ŒÊœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Å–Ì—‘
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P œ—
W * QUA QUA Â—
W * N N,SING,COM „ﬁÿ⁄
W * ADJ ADJ,CMPR ﬂ„ —
W * P P «“
W * N N,SING,NUM 50
W * N N,SING,COM,GEN œ«‰‘ÃÊÌ
W * N N,SING,COM Å“‘ﬂÌ
W * V V,PRE,SIM «” 
W * P P œ—
W * N N,SING,COM „Ã„Ê⁄
W * N N,PL,COM,GEN «„ Ì«“« 
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,ORD ‰Œ” 
W * RA RA —«
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * DELM DELM .
W * N N,SING,COM,GEN »—«»—
W * DET DET «Ì‰
W * N N,SING,COM ê“«—‘
W * N N,PL,COM,GEN œ«‰‘ÃÊÌ«‰
W * N N,SING,COM,GEN Å“‘ﬂÌ
W * N N,SING,LOC,PR ”„‰«‰
W * P P «“
W * N N,SING,NUM 17
W * N N,SING,COM œ—”
W * CON CON ﬂÂ
W * P P «“
W * PRO PRO,personal,PL,3 ¬‰«‰
W * N N,SING,COM «„ Õ«‰
W * P P »Â
W * N N,SING,COM ⁄„·
W * V V,PA,SIM,POS,3 ¬„œ
W * P P œ—
W * N N,SING,NUM 8
W * N N,SING,COM œ—”
W * N N,SING,COM,GEN — »Â
W * ADJ ADJ,ORD «Ê·
W * RA RA —«
W * N N,SING,COM «Õ—«“
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN »ﬁÌÂ
W * N N,PL,COM œ—Ê”
W * N N,PL,COM,GEN ⁄‰Ê«‰Â«Ì
W * ADJ ADJ,ORD œÊ„
W * P P  «
W * ADJ ADJ,ORD Â› „
W * RA RA —«
W * P P »Â
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM «Œ ’«’
W * V V,PA,SIM,POS,6 œ«œ‰œ
W * DELM DELM .
W * P P œ—
W * N N,SING,NUM »Ì” 
W * CON CON Ê
W * ADJ ADJ,ORD œÊ„Ì‰
W * N N,SING,COM,GEN «„ Õ«‰
W * ADJ ADJ,SIM,GEN Ã«„⁄
W * N N,PL,COM,GEN ⁄·Ê„
W * N N,SING,COM,GEN Å«ÌÂ
W * N N,SING,COM Å“‘ﬂÌ
W * N N,SING,TIME »⁄œ
W * P P «“
W * N N,SING,LOC,PR ”„‰«‰
W * N N,PL,COM,GEN Ê«ÕœÂ«Ì
W * N N,SING,LOC,PR ÃÂ—„
W * CON CON Ê
W * N N,SING,LOC,PR ‘Â—ﬂ—œ
W * P P »Â
W * N N,SING,COM  — Ì»
W * ADJ ADJ,ORD œÊ„
W * CON CON Ê
W * ADJ ADJ,ORD ”Ê„
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * N N,PL,COM,GEN œ«‰‘ÃÊÌ«‰
W * N N,SING,COM,GEN Å“‘ﬂÌ
W * N N,SING,LOC,PR ”„‰«‰
W * P P œ—
W * N N,PL,COM,GEN œ—Ê”
W * N N,SING,COM ›Ì“ÌÊ·ÊéÌ
W * DELM DELM °
W * N N,SING,COM „Ìﬂ—Ê» ‘‰«”Ì
W * DELM DELM °
W * N N,SING,COM Ã‰Ì‰ ‘‰«”Ì
W * DELM DELM °
W * N N,SING,COM,GEN ›Ì“Ìﬂ
W * N N,SING,COM Å“‘ﬂÌ
W * DELM DELM °
W * N N,SING,COM,GEN é‰ Ìﬂ
W * ADJ ADJ,SIM «‰”«‰Ì
W * DELM DELM °
W * N N,SING,COM «Ì„‰ ‘‰«”Ì
W * DELM DELM °
W * N N,SING,COM »ÌÊ‘Ì„Ì
W * CON CON Ê
W * N N,SING,COM  €–ÌÂ
W * P P »Â
W * N N,SING,COM,GEN — »Â
W * ADJ ADJ,ORD «Ê·
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,6 Ì«› ‰œ
W * DELM DELM .
W * CON CON Â„ç‰Ì‰
W * P P œ—
W * N N,PL,COM,GEN œ—Ê”
W * N N,SING,COM ÊÌ—Ê” ‘‰«”Ì
W * DELM DELM °
W * N N,SING,COM »«›  ‘‰«”Ì
W * CON CON Ê
W * N N,SING,COM ¬”Ì» ‘‰«”Ì
W * ADV ADV,GENR,ORD œÊ„
W * DELM DELM °
W * P P œ—
W * N N,PL,COM,GEN œ—”Â«Ì
W * N N,SING,COM,GEN  ‘—ÌÕ
W * DELM DELM °
W * N N,SING,COM «‰ê· ‘‰«”Ì
W * CON CON Ê
W * N N,SING,COM ﬁ«—ç ‘‰«”Ì
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * ADJ ADJ,ORD ”Ê„
W * DELM DELM °
W * N N,SING,COM,GEN »Âœ«‘ 
W * ADJ ADJ,SIM ⁄„Ê„Ì
W * CON CON Ê
W * N N,SING,COM,GEN “»«‰
W * ADJ ADJ,SIM  Œ’’Ì
W * ADJ ADJ,ORD Å‰Ã„
W * DELM DELM °
W * N N,PL,COM,GEN „⁄«—›
W * ADJ ADJ,SIM «”·«„Ì
W * ADJ ADJ,ORD ‘‘„
W * CON CON Ê
W * N N,SING,COM,GEN —Ê«‰‘‰«”Ì
W * ADJ ADJ,SIM »«·Ì‰Ì
W * ADJ ADJ,ORD Â› „
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !¬À«— »«” «‰Ì!
W * N N,SING,LOC,PR Ì«”ÊÃ
W * DELM DELM ‹
W * N N,PL,LOC,GEN êÊ—Â«Ì
W * N N,SING,NUM ”Â
W * N N,SING,NUM Â“«—
W * MORP MORP,MADJ ”«·Â
W * P P »«
W * N N,PL,COM,GEN  œ›Ì‰Â«Ì
W * ADJ ADJ,SIM „ ›«Ê 
W * CON CON Ê
W * N N,PL,COM «‘Ì«¡
W * CON CON Ê
W * N N,PL,COM,GEN Ÿ—Ê›
W * ADJ ADJ,SIM ›·“Ì
W * CON CON Ê
W * N N,SING,COM,GEN „⁄„«—Ì
W * N N,SING,COM Œ«’
W * DELM DELM °
W * P P »«
W * N N,SING,ORD ¬€«“
W * CON CON Ê
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,PL,COM,GEN ⁄„·Ì« 
W * ADJ ADJ,ORD «Ê·Ì‰
W * N N,SING,TIME,GEN ›’·
W * N N,SING,COM ﬂ«Ê‘
W * P P œ—
W * N N,SING,LOC,GEN êÊ—” «‰
W * N N,SING,LOC,PR,GEN ç«· ‘«ÂÌ‰
W * N N,SING,LOC,PR ·„«
W * P P œ—
W * N N,SING,LOC,GEN „‰ÿﬁÂ
W * N N,SING,LOC,PR,GEN »ÊÌ—«Õ„œ
W * ADJ ADJ,SIM ”›·Ì
W * N N,SING,COM ‘‰«”«ÌÌ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,PR,GEN Õ”‰
W * N N,SING,PR —÷Ê«‰Ì
W * N N,SING,COM,GEN ”—Å—” 
W * N N,SING,GR,GEN ÂÌ√ 
W * N N,SING,COM,GEN ﬂ«Ê‘
W * N N,SING,LOC,GEN êÊ—” «‰
W * N N,SING,LOC,PR,GEN ç«· ‘«ÂÌ‰
W * N N,SING,LOC,PR ·„«
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * DET DET «Ì‰
W * N N,PL,LOC êÊ—Â«
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,NUM 70
W * CON CON Ê
W * N N,SING,COM ⁄—÷
W * N N,SING,NUM 54
W * N N,SING,COM „ —
W * P P «“
W * N N,SING,COM,GEN œ·
W * N N,SING,COM Œ«ﬂ
W * ADV ADV,GENR,SIM »Ì—Ê‰
W * V V,PA,NAR,POS,6 ¬„œÂ «‰œ
W * P P »Â
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM,GEN ”ﬁ›
W * ADJ ADJ,SIM Œ—Å‘ Â «Ì
W * CON CON Ê
W * N N,PL,COM,GEN ”ﬁ›Â«Ì
W * ADJ ADJ,SIM ’«›
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN Ê”Ì·Â
W * N N,PL,COM,INDF  Œ Â ”‰êÂ«ÌÌ
W * ADJ ADJ,SIM ’«›
W * ADJ ADJ,INO ÅÊ‘ÌœÂ
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,PL,LOC,GEN êÊ—Â«Ì
W * ADJ ADJ,SIM Œ—Å‘ Â «Ì
W * ADV ADV,deg,SIM ⁄„Ê„«
W * ADJ ADJ,SIM „” ÿÌ· ‘ﬂ·
W * ADJ ADJ,INO »ÊœÂ
W * CON CON Ê
W * N N,PL,COM,GEN Å«ÌÂ Â«Ì
W * PRO PRO,DEMO,SING ¬‰
W * P P »«
W * N N,SING,NUM ç‰œ
W * N N,SING,CONT —œÌ›
W * N N,PL,COM,GEN ﬁ·ÊÂ ”‰êÂ«Ì
W * ADJ ADJ,SIM —ÊœŒ«‰Â «Ì
W * ADJ ADJ,INO çÌœÂ
W * CON CON Ê
W * P P,GEN —ÊÌ
W * PRO PRO,DEMO,SING ¬‰
W * P P »«
W * N N,PL,COM,GEN ”‰êÂ«Ì
W * ADJ ADJ,SIM ’«›
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * ADJ ADJ,SIM „Ê—»
W * ADJ ADJ,INO ÅÊ‘«‰ÌœÂ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN «‘Ì«¡
W * V V,PA,SIM,POS,3 Ì«› 
W * MORP MORP,MADJ ‘œÂ
W * P P «“
W * N N,SING,COM,GEN œ—Ê‰
W * N N,PL,LOC êÊ—Â«
W * ADJ ADJ,SIM,GEN ‘«„·
W * N N,PL,COM,GEN Ÿ—Ê›
W * ADJ ADJ,SIM ”›«·Ì
W * CON CON Ê
W * ADJ ADJ,SIM „‰ﬁÊ‘
W * CON CON Ê
W * ADJ ADJ,SIM ”«œÂ
W * CON CON Ê
W * N N,PL,COM,GEN «‘Ì«¡
W * ADJ ADJ,SIM,GEN ›·“Ì „«‰‰œ
W * N N,SING,COM œ—›‘
W * DELM DELM °
W * N N,SING,COM,GEN ”—
W * N N,SING,COM ÅÌﬂ«‰
W * CON CON Ê
W * N N,PL,COM,GEN «‘Ì«¡
W * ADJ ADJ,SIM  “∆Ì‰Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,SING,COM,GEN «”ﬂ· 
W * N N,SING,COM «”»
W * DELM DELM °
W * N N,SING,COM »“
W * CON CON Ê
W * N N,SING,COM êÊ”›‰œ
W * P P œ—
W * N N,SING,COM,GEN Ã·ÊÌ
W * N N,PL,LOC ﬁ»Ê—
W * N N,SING,COM,GEN ‰‘«‰ê—
W * N N,SING,COM,INDF ‰Ê⁄Ì
W * N N,SING,COM «‰œÌ‘Â
W * CON CON Ê
W * N N,SING,COM,GEN  ›ﬂ—
W * ADJ ADJ,SIM ¬∆Ì‰Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,PL,COM,GEN Ì«› Â Â«Ì
W * DET DET «Ì‰
W * N N,SING,TIME,GEN ›’·
W * N N,SING,COM ﬂ«Ê‘
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
Sub * SUBJ SUBJ !⁄„—«‰Ì!
W * N N,SING,LOC,PR «’›Â«‰
W * DELM DELM ‹
W * N N,SING,COM,GEN ›«“
W * ADJ ADJ,ORD,GEN «Ê·
W * ADJ ADJ,SUP »“—ê —Ì‰
W * N N,SING,LOC,GEN Ê—“‘ê«Â
W * N N,SING,LOC,PR «’›Â«‰
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * P P »«
W * N N,SING,COM,GEN Õ÷Ê—
W * N N,SING,COM,GEN Ê“Ì—
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * N N,SING,COM «›  «Õ
W * V V,PA,SIM,POS,3 ê—œÌœ
W * DELM DELM .
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM,GEN ›«“
W * ADJ ADJ,ORD «Ê·
W * DET DET «Ì‰
W * N N,SING,LOC Ê—“‘ê«Â
W * P P œ—
W * N N,SING,COM,INDF “„Ì‰Ì
W * P P »Â
W * N N,SING,COM,GEN „”«Õ 
W * N N,SING,NUM 40
W * N N,SING,COM Âﬂ «—
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN Ÿ—›Ì 
W * N N,SING,NUM 50
W * N N,SING,NUM Â“«—
W * N N,SING,COM ‰›—
W * DELM DELM °
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM 51
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,CONT —Ì«·
W * N N,SING,COM Â“Ì‰Â
W * ADJ ADJ,INO ‘œÂ
W * CON CON ﬂÂ
W * N N,SING,NUM 31
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,COM,GEN —Ì«·
W * PRO PRO,DEMO,SING ¬‰
W * P P «“
W * N N,PL,COM ⁄Ê«—÷
W * CON CON Ê
W * N N,PL,COM,GEN ﬂ„ﬂÂ«Ì
W * ADJ ADJ,SIM «” «‰Ì
W * N N,SING,COM  √„Ì‰
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN ⁄„·Ì« 
W * DET DET «Ì‰
W * N N,SING,COM ÿ—Õ
W * P P «“
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 67
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM œÊ
W * N N,SING,TIME ”«·
W * N N,SING,COM,GEN ›«“
W * ADJ ADJ,ORD,GEN «Ê·
W * PRO PRO,DEMO,SING ¬‰
W * P P »«
W * N N,SING,COM,GEN Â„ 
W * N N,PL,COM,GEN „œÌ—«‰
W * N N,SING,LOC «” «‰
W * CON CON Ê
W * N N,PL,COM,GEN „”∆Ê·«‰
W * N N,SING,LOC ﬂ‘Ê—
W * P P »Â
W * N N,SING,COM « „«„
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * P P »«
W * N N,SING,COM,GEN —«Â «‰œ«“Ì
W * DET DET «Ì‰
W * N N,SING,LOC Ê—“‘ê«Â
W * N N,SING,COM,GEN »Œ‘
W * ADJ ADJ,SIM,INDF »“—êÌ
W * P P «“
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM,GEN „ÊÃÊœ
W * N N,SING,COM,GEN ›÷«Ì
W * ADJ ADJ,SIM,GEN Ê—“‘Ì
W * N N,SING,LOC,PR «’›Â«‰
W * N N,SING,COM —›⁄
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
