Sub * SUBJ SUBJ !Ê—“‘Ì!
W * ADJ ADJ,SIM,GEN çÂ«—ê«‰Â
W * N N,SING,COM Õ”«»
W * DELM DELM °
W * N N,SING,COM Â‰œ”Â
W * DELM DELM °
W * N N,SING,COM ÂÌ« 
W * CON CON Ê
W * N N,SING,COM „Ê”ÌﬁÌ
W * N N,SING,COM,GEN ⁄·„
W * N N,SING,COM —Ì«÷Ì« 
W * P P »Â
W * N N,SING,COM ‘„«—
W * V V,PA,PRG,POS,3 „Ì ¬„œ
W * CON CON Ê
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM ÿ»Ì⁄Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,INDF —Ì«÷Ìœ«‰Ì
W * ADV ADV,GENR,EXM,GEN „«‰‰œ
W * N N,SING,PR ŒÌ«„
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ﬂ«—
W * CON CON Â„
W * ADJ ADJ,INO Å—œ«Œ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,SURN „—ÕÊ„
W * N N,SING,PR Â„«∆Ì
W * P P œ—
W * N N,SING,PR,GEN ŒÌ«„Ì ‰«„Â
W * PRO PRO,R,XOD ŒÊœ
W * P P «“
W * N N,SING,COM,GEN —”«·Â
W * AR AR ‘—Õ
W * AR AR «·„‘ﬂ·
W * AR AR „‰
W * AR AR ﬂ «»
W * AR AR „Ê”ÌﬁÌ
W * AR AR ŒÌ«„
W * N N,SING,COM ”Œ‰
W * ADJ ADJ,INO ê› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM «Õ „«·
W * V V,PRS,POS,3 „Ì œÂœ
W * CON CON ﬂÂ
W * N N,SING,PR ŒÌ«„
W * DET DET «Ì‰
W * N N,SING,COM —”«·Â
W * RA RA —«
W * P P œ—
W * N N,SING,COM »ÕÀ
W * CON CON Ê
W * N N,SING,COM,GEN ‰ﬁœ
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,COM,GEN „Ê”ÌﬁÌ
W * N N,SING,PR «ﬁ·Ìœ”
W * N N,SING,COM  Õ—Ì—
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Â„ç‰«‰ﬂÂ
W * N N,SING,COM,GEN Â‰œ”Â
W * N N,SING,PR «ﬁ·Ìœ”
W * RA RA —«
W * P P »Â
W * N N,SING,COM ‰ﬁœ
W * ADJ ADJ,INO ﬂ‘ÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ÊÃÂ
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P «“
W * N N,SING,COM,GEN ‘Œ’Ì 
W * N N,SING,COM,GEN —Ì«÷Ì
W * N N,SING,PR ŒÌ«„
W * N N,PL,COM,GEN œ” «Ê—œÂ«Ì
W * PRO PRO,personal,SING,3 «Ê
W * P P »Â
W * N N,SING,COM,GEN ⁄·„
W * N N,SING,COM,GEN  ⁄«œ·
W * N N,PL,COM „«Ì⁄« 
W * DELM DELM )
W * N N,SING,LAT ÂÌœ—Ê«” « Ìﬂ
W * DELM DELM (
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM,GEN «À—
W * ADJ ADJ,SIM,INDF „” ﬁ·Ì
W * P P «“
W * N N,SING,PR ŒÌ«„
W * N N,SING,COM »«ﬁÌ
W * V V,PA,NAR,NEG,3 ‰„«‰œÂ
W * DELM DELM °
W * CON CON «„«
W * N N,SING,COM,GEN —”«·Â
W * PRO PRO,personal,SING,3 «Ê
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN  ⁄ÌÌ‰
W * N N,SING,COM,GEN Ê“‰
W * N N,PL,COM,GEN ›·“« 
W * ADJ ADJ,SIM ê—«‰»Â«
W * P P œ—
W * N N,PL,COM ¬·Ì«éÂ«
W * P P œ—
W * N N,SING,COM,GEN ÷„‰
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR „Ì“«‰ «·Õﬂ„Â
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰Ê‘ Â
W * N N,SING,COM,GEN ‘«ê—œ
W * N N,SING,PR ŒÌ«„
W * N N,SING,PR,GEN ⁄»œ«·—Õ„«‰
W * N N,SING,PR Œ«“‰Ì
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM Õ›Ÿ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DELM DELM )
W * N N,SING,COM «œ«„Â
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM (
W * N N,PL,COM ÅÌ ‰Ê‘ Â«
W * DELM DELM :
W * N N,SING,NUM 1
W * DELM DELM -
W * N N,SING,COM,GEN „ ‰
W * ADJ ADJ,SIM,GEN ⁄—»Ì
W * DET DET «Ì‰
W * N N,SING,NUM ”Â
W * N N,SING,COM «À—
W * DELM DELM °
W * P P »—
W * N N,SING,COM,GEN «”«”
W * QUA QUA,GEN Â„Â
W * N N,PL,COM,GEN ‰”ŒÂ Â«Ì
W * ADJ ADJ,SIM,GEN „ÊÃÊœ
W * PRO PRO,DEMO,PL ¬‰Â«
W * DELM DELM °
W * N N,SING,COM  ’ÕÌÕ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,COM Ã»—
W * N N,SING,COM ÅÌ‘
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,NUM ç‰œ
W * N N,SING,COM »«—
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * ADJ ADJ,SIM «‰ ﬁ«œÌ
W * N N,SING,COM ç«Å
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,SING,COM ç«ÅÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * PRO PRO,R,XOD,GEN ŒÊœ
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,SURN Å—Ê›”Ê—
W * N N,SING,PR —«‘œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN Â„ﬂ«—Ì
W * N N,SING,SURN œﬂ —
W * N N,SING,PR,GEN «Õ„œ
W * N N,SING,PR Ã»«—
W * DELM DELM °
W * P P »Â
W * N N,SING,COM ⁄„·
W * ADJ ADJ,INO ¬Ê—œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * CON CON «„«
W * N N,SING,COM,GEN «„ Ì«“
W * N N,SING,COM,GEN ç«Å
W * ADJ ADJ,SIM «ŒÌ—
W * P P œ—
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * QUA QUA,GEN Â„Â
W * N N,PL,COM ‰”ŒÌ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * P P «“
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR ŒÌ«„
W * ADJ ADJ,INO ‘‰«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * P P œ—
W * N N,SING,COM ›—«Â„
W * N N,SING,NFL,GEN ¬Ê—œ‰
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM «” ›«œÂ
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P «“
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR ‘—Õ „««‘ﬂ·
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * N N,SING,COM,GEN ç«Å
W * ADJ ADJ,SIM,GEN «‰ ﬁ«œÌ
W * ADJ ADJ,SIM Ê«ﬁ⁄Ì
W * N N,SING,COM ÊÃÊœ
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * CON CON Ê
W * ADJ ADJ,SUP »Â —Ì‰
W * N N,SING,COM,GEN ç«Å
W * ADJ ADJ,SIM,GEN „ÊÃÊœ
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM,INDF „ ‰Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,SURN „—ÕÊ„
W * N N,SING,SURN «” «œ
W * N N,SING,PR,GEN Ã·«·
W * N N,SING,PR Â„«ÌÌ
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰”ŒÂ
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ﬂ «»
W * N N,SING,COM ›—«Â„
W * ADJ ADJ,INO ¬Ê—œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR,GEN ŒÌ«„Ì ‰«„Â
W * PRO PRO,personal,SING,3 «Ê
W * ADJ ADJ,SIM „‰ ‘—
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON »‰«»—«Ì‰
W * N N,PL,COM,GEN „ Ê‰
W * ADJ ADJ,SIM „ÊÃÊœ
W * P P œ—
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR,GEN ŒÌ«„
W * ADJ ADJ,SIM —Ì«÷Ì œ«‰
W * ADJ ADJ,SUP „ÊÀﬁ  —Ì‰
W * N N,SING,COM,GEN ’Ê— 
W * N N,PL,COM,GEN ¬À«—
W * N N,SING,COM,GEN —Ì«÷Ì
W * N N,SING,PR ŒÌ«„
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,NUM 2
W * DELM DELM -
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,COM,GEN „ﬁœ„Â
W * N N,SING,PR ‘—Õ „««‘ﬂ·
W * P P «“
W * N N,SING,PR «»‰ ÂÌÀ„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM »«»
W * N N,SING,COM «‰ ﬁ«œ
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,SURN œﬂ —
W * N N,SING,PR,GEN „⁄’Ê„Ì
W * N N,SING,PR Â„œ«‰Ì
W * DELM DELM °
W * N N,SING,COM,GEN „Õﬁﬁ
W * ADJ ADJ,SIM «—Ã„‰œ
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,COM,GEN —Ì«÷Ì« 
W * ADJ ADJ,SIM «”·«„Ì
W * DELM DELM °
W * N N,SING,COM,GEN ‰ﬁœ
W * N N,SING,PR ŒÌ«„
W * P P «“
W * N N,SING,PR «»‰ ÂÌÀ„
W * P P œ—
W * ADV ADV,GENR,SIM Â„ç‰«‰
W * N N,SING,COM «’·
W * N N,SING,NFL,GEN ‘„—œ‰
W * N N,SING,COM,GEN «’·
W * ADJ ADJ,ORD,GEN Å‰Ã„
W * N N,SING,PR «ﬁ·Ìœ”
W * DELM DELM °
W * N N,SING,COM,GEN «‰ ﬁ«œ
W * N N,SING,COM,INDF Â‰œ”Â œ«‰Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ‰Ê»Â
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,INDF ›Ì·”Ê›Ì
W * ADJ ADJ,SIM „ ⁄·ﬁ
W * P P »Â
W * N N,SING,COM,GEN „ﬂ »
W * ADJ ADJ,SIM ”Ì‰ÊÌ
W * V V,PRE,SIM «” 
W * P P «“
W * N N,SING,COM,GEN Â‰œ”Â œ«‰
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * CON CON ﬂÂ
W * DELM DELM °
W * CON CON  «¬‰Ã«ﬂÂ
W * P P «“
W * N N,PL,COM,GEN ¬À«—
W * N N,SING,COM —Ì«÷Ì
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ‰Ê—‘‰«Œ Ì
W * PRO PRO,personal,SING,3 «Ê
W * V V,PRS,POS,3 »—„Ì ¬Ìœ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN „ﬂ »
W * ADJ ADJ,SIM,GEN ›·”›Ì
W * ADJ ADJ,SIM,INDF Œ«’Ì
W * ADJ ADJ,SIM Å«Ì»‰œ
W * ADJ ADJ,INO,NEG ‰»ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR ŒÌ«„
W * P P »Â
W * N N,SING,PR «»‰ ÂÌÀ„
W * N N,SING,COM Œ—œÂ
W * V V,PRS,POS,3 „Ì êÌ—œ
W * CON CON ﬂÂ
W * ADV ADV,I ç—«
W * P P »Â
W * N N,SING,COM,GEN Ã«Ì
W * N N,SING,COM,GEN «À»« 
W * N N,SING,COM,GEN «’·
W * N N,SING,COM,GEN „Ê÷Ê⁄
W * ADJ ADJ,ORD,GEN Å‰Ã„
W * N N,SING,PR «ﬁ·Ìœ”
W * ADV ADV,GENR,SIM Â„ç‰«‰
W * DET DET «Ì‰
W * N N,SING,COM «’·
W * RA RA —«
W * N N,SING,COM Õ›Ÿ
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON Ê
W * ADV ADV,I ç—«
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM —«Â
W * P P »Â
W * N N,SING,COM Õ—ﬂ 
W * ADJ ADJ,SIM „ Ê”·
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM,GEN Œÿ
W * ADJ ADJ,SIM „” ﬁÌ„
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM,INDF ‘ﬂ·Ì
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN Õ—ﬂ 
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰ﬁÿÂ
W * ADJ ADJ,SIM Õ«œÀ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * N N,SING,COM  ⁄—Ì›
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,NUM 3
W * DELM DELM -
W * N N,SING,PR «ﬁ·Ìœ”
W * P P œ—
W * N N,SING,NUM 300
W * N N,SING,TIME ”«·
W * N N,SING,TIME ﬁ»·
W * P P «“
W * N N,SING,COM,GEN „Ì·«œ
W * N N,SING,PR „”ÌÕ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM «’·
W * ADJ ADJ,INO ê› Â
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰ﬁÿÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Œÿ
W * ADJ ADJ,SIM „Ê«“Ì
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Œÿ
W * ADJ ADJ,SIM ›—÷Ì
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * N N,SING,COM —”„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,PR ŒÌ«„
W * N N,SING,COM  ·«‘
W * V V,PA,SIM,POS,3 ﬂ—œ
W * N N,SING,COM ‰‘«‰
W * V V,SUB,POS,3 œÂœ
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM »«Ê—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM «’·
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ÷—Ê— 
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM »œÌÂÌ
W * V V,SUB,POS,3 »«‘œ
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON »·ﬂÂ
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,PL,COM,GEN «’Ê·
W * ADJ ADJ,SIM œÌê—
W * ADJ ADJ,SIM,GEN ﬁ«»·
W * N N,SING,COM «À»« 
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,TIME ﬁ»·
W * P P «“
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,PR À«»  «»‰ ﬁ—Â
W * CON CON Ê
W * N N,SING,PR «»‰ ÂÌÀ„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM,GEN  ‘ﬂÌﬂ
W * N N,SING,COM —Ì«÷Ì
W * N N,SING,COM Ê«—œ
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * CON CON Ê
W * N N,SING,TIME Å”
W * P P «“
W * PRO PRO,personal,SING,3 «Ê
W * CON CON Â„
W * N N,SING,SURN ŒÊ«ÃÂ
W * N N,SING,PR,GEN ‰’Ì—
W * N N,SING,PR ÿÊ”Ì
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * CON CON «„«
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * N N,SING,COM,GEN ”Â„
W * N N,PL,COM,GEN  ·«‘Â«Ì
W * N N,PL,COM,GEN ⁄«·„«‰
W * ADJ ADJ,SIM „”·„«‰
W * P P œ—
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,COM,GEN  ﬂ«„·
W * N N,SING,COM,GEN ⁄·„
W * N N,SING,COM —Ì«÷Ì
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM „‰’›«‰Â
W * N N,SING,COM «‰⁄ﬂ«”
W * ADJ ADJ,INO,NEG ‰Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
